h (nm)  top(nm) base(nm) wavelength (nm)        Reflectance
80	40	90	530.30303030303	0.0279895315969713
80	40	90	533.333333333333	0.0279715544573824
80	40	90	536.363636363636	0.0279292659996399
80	40	90	539.393939393939	0.0278786845306909
80	40	90	542.424242424243	0.0278359112926842
80	40	90	545.454545454546	0.027809524844414
80	40	90	548.484848484849	0.0277965897560566
80	40	90	551.515151515152	0.0277837192966655
80	40	90	554.545454545455	0.0277548117465009
80	40	90	557.575757575758	0.0277049917682882
80	40	90	560.606060606061	0.027652135169469
80	40	90	563.636363636364	0.027633684122765
80	40	90	566.666666666667	0.0276881756649723
80	40	90	569.69696969697	0.0278330509422754
80	40	90	572.727272727273	0.0280592762814346
80	40	90	575.757575757576	0.0284022348549592
80	40	90	578.787878787879	0.0291906118562452
80	40	90	581.818181818182	0.0319710931314671
80	40	90	584.848484848485	0.0233485014133857
80	40	90	587.878787878788	0.0227070111095187
80	40	90	590.909090909091	0.0226386300079121
80	40	90	593.939393939394	0.0225552620329193
80	40	90	596.969696969697	0.022455990794978
80	40	90	600	0.0223454696570049
80	40	90	603.030303030303	0.0222271850093376
80	40	90	606.060606060606	0.0221036209830088
80	40	90	609.090909090909	0.0219766152058365
80	40	90	612.121212121212	0.0218475880980499
80	40	90	615.151515151515	0.0217176806422643
80	40	90	618.181818181818	0.0215878386851778
80	40	90	621.212121212121	0.0214588662996975
80	40	90	624.242424242424	0.0213314607402422
80	40	90	627.272727272727	0.0212062360473063
80	40	90	630.30303030303	0.021083739398306
80	40	90	633.333333333333	0.0209644626711427
80	40	90	636.363636363636	0.0208488507582816
80	40	90	639.393939393939	0.0207373076271314
80	40	90	642.424242424243	0.0206302007944757
80	40	90	645.454545454546	0.0205278646743876
80	40	90	648.484848484849	0.0204306031277511
80	40	90	651.515151515152	0.0203386914497824
80	40	90	654.545454545455	0.0202523779698119
80	40	90	657.575757575758	0.0201718853920528
80	40	90	660.60606060606	0.0200974119715701
80	40	90	663.636363636364	0.0200291325940545
80	40	90	666.666666666667	0.0199671998075329
80	40	90	669.69696969697	0.0199117448377911
80	40	90	672.727272727273	0.0198628786075094
80	40	90	675.757575757576	0.0198206927686782
80	40	90	678.787878787879	0.0197852607505825
80	40	90	681.818181818182	0.019756638821288
80	40	90	684.848484848485	0.019734867154983
80	40	90	687.878787878788	0.0197199708970944
80	40	90	690.909090909091	0.0197119612171947
80	40	90	693.939393939394	0.0197108363388955
80	40	90	696.969696969697	0.0197165825380312
80	40	90	700	0.0197291750993773
80	50	50	400	0.0120887311602847
80	50	50	403.030303030303	0.0143486428260056
80	50	50	406.060606060606	0.0154535578287685
80	50	50	409.090909090909	0.0163627866545163
80	50	50	412.121212121212	0.0171804678388963
80	50	50	415.151515151515	0.017939717493934
80	50	50	418.181818181818	0.0186504250107145
80	50	50	421.212121212121	0.0193153751082365
80	50	50	424.242424242424	0.0199389463238694
80	50	50	427.272727272727	0.020530194134233
80	50	50	430.30303030303	0.0211001615652334
80	50	50	433.333333333333	0.0216563168075636
80	50	50	436.363636363636	0.0221989354863315
80	50	50	439.393939393939	0.0227216525771495
80	50	50	442.424242424243	0.0232149983409471
80	50	50	445.454545454546	0.0236709279746179
80	50	50	448.484848484849	0.0240867483428969
80	50	50	451.515151515152	0.0244666967416887
80	50	50	454.545454545455	0.024819818434965
80	50	50	457.575757575758	0.0251550861164745
80	50	50	460.606060606061	0.0254769688093978
80	50	50	463.636363636364	0.0257839796031022
80	50	50	466.666666666667	0.026070169576734
80	50	50	469.69696969697	0.0263281531102321
80	50	50	472.727272727273	0.0265524463890992
80	50	50	475.757575757576	0.0267421240356125
80	50	50	478.787878787879	0.0269015722319621
80	50	50	481.818181818182	0.0270385605072182
80	50	50	484.848484848485	0.0271605502777468
80	50	50	487.878787878788	0.0272715049639514
80	50	50	490.909090909091	0.0273708148357306
80	50	50	493.939393939394	0.0274542672224646
80	50	50	496.969696969697	0.0275161605335883
80	50	50	500	0.0275518148908837
80	50	50	503.030303030303	0.0275598394626977
80	50	50	506.060606060606	0.0275432128235444
80	50	50	509.090909090909	0.0275083195766635
80	50	50	512.121212121212	0.0274622437838663
80	50	50	515.151515151515	0.0274099035143275
80	50	50	518.181818181818	0.0273525254082167
80	50	50	521.212121212121	0.0272877950829012
80	50	50	524.242424242424	0.027211246366691
80	50	50	527.272727272727	0.0271184551029934
80	50	50	530.30303030303	0.0270075471192168
80	50	50	533.333333333333	0.0268809191012918
80	50	50	536.363636363636	0.0267447956358014
80	50	50	539.393939393939	0.0266064838973639
80	50	50	542.424242424243	0.0264709995466108
80	50	50	545.454545454546	0.0263389565528351
80	50	50	548.484848484849	0.0262064574389861
80	50	50	551.515151515152	0.0260671567523786
80	50	50	554.545454545455	0.0259166479295705
80	50	50	557.575757575758	0.0257576290031692
80	50	50	560.606060606061	0.0256013983787738
80	50	50	563.636363636364	0.025462603276518
80	50	50	566.666666666667	0.0253501990234997
80	50	50	569.69696969697	0.0252605246571173
80	50	50	572.727272727273	0.0251819052896396
80	50	50	575.757575757576	0.025130115109876
80	50	50	578.787878787879	0.0252153297279341
80	50	50	581.818181818182	0.0257150490044956
80	50	50	584.848484848485	0.0212867941404132
80	50	50	587.878787878788	0.0219562850365631
80	50	50	590.909090909091	0.0220144074327354
80	50	50	593.939393939394	0.0219739661858581
80	50	50	596.969696969697	0.0218951673385489
80	50	50	600	0.0217975016837754
80	50	50	603.030303030303	0.0216898286630183
80	50	50	606.060606060606	0.0215769879353564
80	50	50	609.090909090909	0.0214619581910525
80	50	50	612.121212121212	0.0213467352372263
80	50	50	615.151515151515	0.0212327442753112
80	50	50	618.181818181818	0.0211210543845532
80	50	50	621.212121212121	0.021012499089072
80	50	50	624.242424242424	0.0209077483517641
80	50	50	627.272727272727	0.0208073536775017
80	50	50	630.30303030303	0.0207117774784428
80	50	50	633.333333333333	0.0206214127974103
80	50	50	636.363636363636	0.0205365968963969
80	50	50	639.393939393939	0.0204576208237083
80	50	50	642.424242424243	0.0203847362815327
80	50	50	645.454545454546	0.0203181606547234
80	50	50	648.484848484849	0.0202580807718023
80	50	50	651.515151515152	0.0202046557932496
80	50	50	654.545454545455	0.020158019498665
80	50	50	657.575757575758	0.0201182821659067
80	50	50	660.60606060606	0.0200855321774058
80	50	50	663.636363636364	0.0200598374482783
80	50	50	666.666666666667	0.0200412467412457
80	50	50	669.69696969697	0.0200297909111884
80	50	50	672.727272727273	0.0200254841058273
80	50	50	675.757575757576	0.0200283249375688
80	50	50	678.787878787879	0.020038297632053
80	50	50	681.818181818182	0.0200553731541284
80	50	50	684.848484848485	0.0200795103070506
80	50	50	687.878787878788	0.0201106567988372
80	50	50	690.909090909091	0.02014875026926
80	50	50	693.939393939394	0.0201937192696691
80	50	50	696.969696969697	0.0202454841898948
80	50	50	700	0.0203039581260219
80	50	62.5	400	0.00857070064606079
80	50	62.5	403.030303030303	0.0109031149359128
80	50	62.5	406.060606060606	0.0120712349022294
80	50	62.5	409.090909090909	0.0130342541377962
80	50	62.5	412.121212121212	0.0139026058571066
80	50	62.5	415.151515151515	0.014713371619328
80	50	62.5	418.181818181818	0.0154772240439731
80	50	62.5	421.212121212121	0.0161951421958264
80	50	62.5	424.242424242424	0.0168690711211474
80	50	62.5	427.272727272727	0.0175074071057505
80	50	62.5	430.30303030303	0.0181234870689482
80	50	62.5	433.333333333333	0.0187288401790294
80	50	62.5	436.363636363636	0.019327038635501
80	50	62.5	439.393939393939	0.0199124277252779
80	50	62.5	442.424242424243	0.0204734360528075
80	50	62.5	445.454545454546	0.0209981517189979
80	50	62.5	448.484848484849	0.0214800646971292
80	50	62.5	451.515151515152	0.0219216246036042
80	50	62.5	454.545454545455	0.0223331694422143
80	50	62.5	457.575757575758	0.0227272442140025
80	50	62.5	460.606060606061	0.0231119956964897
80	50	62.5	463.636363636364	0.0234877502794358
80	50	62.5	466.666666666667	0.023847795202981
80	50	62.5	469.69696969697	0.0241818904078749
80	50	62.5	472.727272727273	0.024480832422969
80	50	62.5	475.757575757576	0.0247406934668055
80	50	62.5	478.787878787879	0.0249649789988869
80	50	62.5	481.818181818182	0.0251631228173889
80	50	62.5	484.848484848485	0.0253458228674729
80	50	62.5	487.878787878788	0.0255200975581408
80	50	62.5	490.909090909091	0.025686801458853
80	50	62.5	493.939393939394	0.0258411328648168
80	50	62.5	496.969696969697	0.0259751239231813
80	50	62.5	500	0.0260810631183963
80	50	62.5	503.030303030303	0.0261549769157553
80	50	62.5	506.060606060606	0.0261988587949803
80	50	62.5	509.090909090909	0.0262201755596844
80	50	62.5	512.121212121212	0.0262285530872872
80	50	62.5	515.151515151515	0.0262315780563707
80	50	62.5	518.181818181818	0.0262320444193437
80	50	62.5	521.212121212121	0.0262275247299085
80	50	62.5	524.242424242424	0.0262118641787247
80	50	62.5	527.272727272727	0.0261780390034994
80	50	62.5	530.30303030303	0.0261217958912583
80	50	62.5	533.333333333333	0.0260446448118716
80	50	62.5	536.363636363636	0.0259540811639949
80	50	62.5	539.393939393939	0.0258602870420649
80	50	62.5	542.424242424243	0.025771276786657
80	50	62.5	545.454545454546	0.0256893067063464
80	50	62.5	548.484848484849	0.0256099430480741
80	50	62.5	551.515151515152	0.0255242287417365
80	50	62.5	554.545454545455	0.0254244525185271
80	50	62.5	557.575757575758	0.0253120036476956
80	50	62.5	560.606060606061	0.0252012659447441
80	50	62.5	563.636363636364	0.0251139903284851
80	50	62.5	566.666666666667	0.0250668512881158
80	50	62.5	569.69696969697	0.0250602089837835
80	50	62.5	572.727272727273	0.0250812013079485
80	50	62.5	575.757575757576	0.025152546069796
80	50	62.5	578.787878787879	0.0254513663800983
80	50	62.5	581.818181818182	0.0265907463555714
80	50	62.5	584.848484848485	0.0204173816234845
80	50	62.5	587.878787878788	0.0211025667866158
80	50	62.5	590.909090909091	0.021195044455364
80	50	62.5	593.939393939394	0.0211817869321076
80	50	62.5	596.969696969697	0.0211253984964882
80	50	62.5	600	0.0210465902198826
80	50	62.5	603.030303030303	0.0209549059745865
80	50	62.5	606.060606060606	0.0208556175734207
80	50	62.5	609.090909090909	0.0207520030407401
80	50	62.5	612.121212121212	0.0206462808815386
80	50	62.5	615.151515151515	0.0205400514387768
80	50	62.5	618.181818181818	0.0204345276349158
80	50	62.5	621.212121212121	0.0203306652166335
80	50	62.5	624.242424242424	0.0202292408167228
80	50	62.5	627.272727272727	0.0201309010312294
80	50	62.5	630.30303030303	0.0200361944845102
80	50	62.5	633.333333333333	0.0199455934422429
80	50	62.5	636.363636363636	0.0198595087563399
80	50	62.5	639.393939393939	0.0197783004233658
80	50	62.5	642.424242424243	0.019702285187932
80	50	62.5	645.454545454546	0.0196317421202953
80	50	62.5	648.484848484849	0.0195669167913495
80	50	62.5	651.515151515152	0.0195080244710287
80	50	62.5	654.545454545455	0.0194552526487051
80	50	62.5	657.575757575758	0.0194087630865343
80	50	62.5	660.60606060606	0.0193686935552417
80	50	62.5	663.636363636364	0.019335159358928
80	50	62.5	666.666666666667	0.0193082547218491
80	50	62.5	669.69696969697	0.0192880540879199
80	50	62.5	672.727272727273	0.0192746133648495
80	50	62.5	675.757575757576	0.0192679711321353
80	50	62.5	678.787878787879	0.0192681498223221
80	50	62.5	681.818181818182	0.0192751568787124
80	50	62.5	684.848484848485	0.0192889858868741
80	50	62.5	687.878787878788	0.0193096176760051
80	50	62.5	690.909090909091	0.0193370213831274
80	50	62.5	693.939393939394	0.0193711554737719
80	50	62.5	696.969696969697	0.0194119687127912
80	50	62.5	700	0.019459401078967
80	50	75	400	0.00566709481643412
80	50	75	403.030303030303	0.00792754473495076
80	50	75	406.060606060606	0.009125313055051
80	50	75	409.090909090909	0.0101267264330971
80	50	75	412.121212121212	0.0110370615078165
80	50	75	415.151515151515	0.0118943974851751
80	50	75	418.181818181818	0.0127099453857693
80	50	75	421.212121212121	0.0134827477001652
80	50	75	424.242424242424	0.0142110631485521
80	50	75	427.272727272727	0.0149003629905454
80	50	75	430.30303030303	0.0155642724618819
80	50	75	433.333333333333	0.016217926486051
80	50	75	436.363636363636	0.0168693859891261
80	50	75	439.393939393939	0.0175155745802828
80	50	75	442.424242424243	0.0181442511871944
80	50	75	445.454545454546	0.0187399216775745
80	50	75	448.484848484849	0.0192912150250074
80	50	75	451.515151515152	0.0197968988482477
80	50	75	454.545454545455	0.0202669378977884
80	50	75	457.575757575758	0.0207170289356438
80	50	75	460.606060606061	0.021159979772232
80	50	75	463.636363636364	0.0215996068433159
80	50	75	466.666666666667	0.0220298934638479
80	50	75	469.69696969697	0.0224383857125237
80	50	75	472.727272727273	0.0228117794102383
80	50	75	475.757575757576	0.0231419289771712
80	50	75	478.787878787879	0.0234299988006628
80	50	75	481.818181818182	0.0236861710772814
80	50	75	484.848484848485	0.0239245004786844
80	50	75	487.878787878788	0.0241560659789897
80	50	75	490.909090909091	0.0243844808588166
80	50	75	493.939393939394	0.0246053471730084
80	50	75	496.969696969697	0.0248087836698216
80	50	75	500	0.0249836826898956
80	50	75	503.030303030303	0.0251225723577599
80	50	75	506.060606060606	0.0252254098985036
80	50	75	509.090909090909	0.0253000914262984
80	50	75	512.121212121212	0.0253588639517978
80	50	75	515.151515151515	0.0254127016067508
80	50	75	518.181818181818	0.025466918844909
80	50	75	521.212121212121	0.0255197341726196
80	50	75	524.242424242424	0.0255635870614372
80	50	75	527.272727272727	0.0255885523892413
80	50	75	530.30303030303	0.0255872080541419
80	50	75	533.333333333333	0.0255592577745793
80	50	75	536.363636363636	0.0255129340389053
80	50	75	539.393939393939	0.0254614843087885
80	50	75	542.424242424243	0.0254167411695307
80	50	75	545.454545454546	0.0253836279082691
80	50	75	548.484848484849	0.0253579177328742
80	50	75	551.515151515152	0.0253281036911365
80	50	75	554.545454545455	0.0252823785510899
80	50	75	557.575757575758	0.0252195666017785
80	50	75	560.606060606061	0.0251564785839356
80	50	75	563.636363636364	0.0251229160271207
80	50	75	566.666666666667	0.0251458714131857
80	50	75	569.69696969697	0.0252329973033611
80	50	75	572.727272727273	0.0253723673448428
80	50	75	575.757575757576	0.0255940605508953
80	50	75	578.787878787879	0.026154020020483
80	50	75	581.818181818182	0.028126416070848
80	50	75	584.848484848485	0.0203540535568366
80	50	75	587.878787878788	0.0206649609362174
80	50	75	590.909090909091	0.0207336794807284
80	50	75	593.939393939394	0.0207200180560493
80	50	75	596.969696969697	0.0206688387774678
80	50	75	600	0.0205966635394292
80	50	75	603.030303030303	0.0205115653980775
80	50	75	606.060606060606	0.0204181964053799
80	50	75	609.090909090909	0.0203195513082984
80	50	75	612.121212121212	0.0202177192794172
80	50	75	615.151515151515	0.02011424910697
80	50	75	618.181818181818	0.0200103443089976
80	50	75	621.212121212121	0.0199069752389751
80	50	75	624.242424242424	0.0198049472934782
80	50	75	627.272727272727	0.0197049443537039
80	50	75	630.30303030303	0.0196075574939815
80	50	75	633.333333333333	0.0195133045254472
80	50	75	636.363636363636	0.0194226436267059
80	50	75	639.393939393939	0.0193359830432948
80	50	75	642.424242424243	0.0192536881134345
80	50	75	645.454545454546	0.0191760864437889
80	50	75	648.484848484849	0.0191034717950362
80	50	75	651.515151515152	0.0190361070625024
80	50	75	654.545454545455	0.0189742266264243
80	50	75	657.575757575758	0.0189180382668613
80	50	75	660.60606060606	0.0188677247838516
80	50	75	663.636363636364	0.0188234454231153
80	50	75	666.666666666667	0.0187853371780023
80	50	75	669.69696969697	0.0187535160159755
80	50	75	672.727272727273	0.018728078061184
80	50	75	675.757575757576	0.0187091007518348
80	50	75	678.787878787879	0.0186966439820066
80	50	75	681.818181818182	0.0186907512298939
80	50	75	684.848484848485	0.0186914506712013
80	50	75	687.878787878788	0.0186987562715256
80	50	75	690.909090909091	0.0187126688514574
80	50	75	693.939393939394	0.0187331771172979
80	50	75	696.969696969697	0.0187602586488382
80	50	75	700	0.018793880838775
80	50	87.5	400	0.00346216443698279
80	50	87.5	403.030303030303	0.00548270818983516
80	50	87.5	406.060606060606	0.00665776859437719
80	50	87.5	409.090909090909	0.00766981380964907
80	50	87.5	412.121212121212	0.00860515366236365
80	50	87.5	415.151515151515	0.00949785907159547
80	50	87.5	418.181818181818	0.0103586307758802
80	50	87.5	421.212121212121	0.0111847859971925
80	50	87.5	424.242424242424	0.0119704065143191
80	50	87.5	427.272727272727	0.0127159952935182
80	50	87.5	430.30303030303	0.0134326083176188
80	50	87.5	433.333333333333	0.0141370401993226
80	50	87.5	436.363636363636	0.0148418702103849
80	50	87.5	439.393939393939	0.015548215490081
80	50	87.5	442.424242424243	0.0162451901219205
80	50	87.5	445.454545454546	0.0169150221876257
80	50	87.5	448.484848484849	0.0175413310239942
80	50	87.5	451.515151515152	0.0181175394468932
80	50	87.5	454.545454545455	0.0186509256261986
80	50	87.5	457.575757575758	0.0191587688653955
80	50	87.5	460.606060606061	0.0196585814094099
80	50	87.5	463.636363636364	0.0201590781494108
80	50	87.5	466.666666666667	0.0206567904308322
80	50	87.5	469.69696969697	0.0211384525042256
80	50	87.5	472.727272727273	0.0215870496944883
80	50	87.5	475.757575757576	0.0219894398672903
80	50	87.5	478.787878787879	0.0223428616409134
80	50	87.5	481.818181818182	0.0226567052143376
80	50	87.5	484.848484848485	0.0229477450308153
80	50	87.5	487.878787878788	0.023231649039383
80	50	87.5	490.909090909091	0.0235160642840595
80	50	87.5	493.939393939394	0.0237983481709874
80	50	87.5	496.969696969697	0.0240675999500133
80	50	87.5	500	0.0243094615803961
80	50	87.5	503.030303030303	0.0245123286608285
80	50	87.5	506.060606060606	0.0246729969887802
80	50	87.5	509.090909090909	0.0247987500296532
80	50	87.5	512.121212121212	0.0249040504392496
80	50	87.5	515.151515151515	0.0250036521097543
80	50	87.5	518.181818181818	0.0251063027727669
80	50	87.5	521.212121212121	0.025211848333061
80	50	87.5	524.242424242424	0.025311983583167
80	50	87.5	527.272727272727	0.0253939690925607
80	50	87.5	530.30303030303	0.025446655456208
80	50	87.5	533.333333333333	0.0254669583377181
80	50	87.5	536.363636363636	0.02546296500485
80	50	87.5	539.393939393939	0.0254507306519974
80	50	87.5	542.424242424243	0.025446419133503
80	50	87.5	545.454545454546	0.025458621623162
80	50	87.5	548.484848484849	0.025484326492233
80	50	87.5	551.515151515152	0.0255099825878181
80	50	87.5	554.545454545455	0.0255192681950301
80	50	87.5	557.575757575758	0.0255071338041768
80	50	87.5	560.606060606061	0.0254915027733565
80	50	87.5	563.636363636364	0.0255101909752841
80	50	87.5	566.666666666667	0.0256023431441377
80	50	87.5	569.69696969697	0.0257860574632243
80	50	87.5	572.727272727273	0.0260528529602973
80	50	87.5	575.757575757576	0.0264390403964962
80	50	87.5	578.787878787879	0.0272796346825822
80	50	87.5	581.818181818182	0.0301733542983234
80	50	87.5	584.848484848485	0.0215958710690708
80	50	87.5	587.878787878788	0.0208085359119672
80	50	87.5	590.909090909091	0.020760944608219
80	50	87.5	593.939393939394	0.0207041915567509
80	50	87.5	596.969696969697	0.0206319607745987
80	50	87.5	600	0.0205479242366747
80	50	87.5	603.030303030303	0.0204553014159436
80	50	87.5	606.060606060606	0.020356494179395
80	50	87.5	609.090909090909	0.0202533183043809
80	50	87.5	612.121212121212	0.0201471951465254
80	50	87.5	615.151515151515	0.0200392760680197
80	50	87.5	618.181818181818	0.0199305214884175
80	50	87.5	621.212121212121	0.0198217520328494
80	50	87.5	624.242424242424	0.0197136825132084
80	50	87.5	627.272727272727	0.0196069450976121
80	50	87.5	630.30303030303	0.0195021054716005
80	50	87.5	633.333333333333	0.0193996743237162
80	50	87.5	636.363636363636	0.0193001156335733
80	50	87.5	639.393939393939	0.0192038527276211
80	50	87.5	642.424242424243	0.0191112727548794
80	50	87.5	645.454545454546	0.0190227300345776
80	50	87.5	648.484848484849	0.0189385486001157
80	50	87.5	651.515151515152	0.0188590241734519
80	50	87.5	654.545454545455	0.0187844257440044
80	50	87.5	657.575757575758	0.018714996880749
80	50	87.5	660.60606060606	0.0186509568724341
80	50	87.5	663.636363636364	0.0185925017659653
80	50	87.5	666.666666666667	0.0185398053515577
80	50	87.5	669.69696969697	0.0184930201286951
80	50	87.5	672.727272727273	0.0184522782734767
80	50	87.5	675.757575757576	0.0184176926185596
80	50	87.5	678.787878787879	0.0183893576496707
80	50	87.5	681.818181818182	0.0183673505162791
80	50	87.5	684.848484848485	0.0183517320519928
80	50	87.5	687.878787878788	0.0183425477948883
80	50	87.5	690.909090909091	0.0183398290001343
80	50	87.5	693.939393939394	0.018343593633834
80	50	87.5	696.969696969697	0.0183538473394193
80	50	87.5	700	0.0183705843676539
80	50	100	400	0.00199348755174508
80	50	100	403.030303030303	0.00361341670298075
80	50	100	406.060606060606	0.00469779131029541
80	50	100	409.090909090909	0.00567767918628712
80	50	100	412.121212121212	0.0066085524326971
80	50	100	415.151515151515	0.00751472968417901
80	50	100	418.181818181818	0.00840439596275776
80	50	100	421.212121212121	0.00927326763204823
80	50	100	424.242424242424	0.0101115944783878
80	50	100	427.272727272727	0.0109138916875674
80	50	100	430.30303030303	0.0116859876816281
80	50	100	433.333333333333	0.0124434197647223
80	50	100	436.363636363636	0.0132018434646457
80	50	100	439.393939393939	0.0139671391845156
80	50	100	442.424242424243	0.0147316327522216
80	50	100	445.454545454546	0.0154772287917378
80	50	100	448.484848484849	0.0161834705018901
80	50	100	451.515151515152	0.0168376631346581
80	50	100	454.545454545455	0.0174421730206414
80	50	100	457.575757575758	0.0180134691813278
80	50	100	460.606060606061	0.0185726150548804
80	50	100	463.636363636364	0.0191337612494385
80	50	100	466.666666666667	0.0196976401001179
80	50	100	469.69696969697	0.0202520000338795
80	50	100	472.727272727273	0.0207772906078393
80	50	100	475.757575757576	0.0212553679998368
80	50	100	478.787878787879	0.0216783245007334
80	50	100	481.818181818182	0.0220529552481583
80	50	100	484.848484848485	0.0223973894873421
80	50	100	487.878787878788	0.0227316514780833
80	50	100	490.909090909091	0.0230682699128585
80	50	100	493.939393939394	0.0234077282438333
80	50	100	496.969696969697	0.0237393791644335
80	50	100	500	0.0240463204227161
80	50	100	503.030303030303	0.0243126946123378
80	50	100	506.060606060606	0.0245312446798892
80	50	100	509.090909090909	0.0247074343891883
80	50	100	512.121212121212	0.0248570748949717
80	50	100	515.151515151515	0.0249985948647452
80	50	100	518.181818181818	0.0251447886022395
80	50	100	521.212121212121	0.0252981041045
80	50	100	524.242424242424	0.0254504129153528
80	50	100	527.272727272727	0.0255866725729216
80	50	100	530.30303030303	0.0256918620108496
80	50	100	533.333333333333	0.0257593172155988
80	50	100	536.363636363636	0.0257959322244098
80	50	100	539.393939393939	0.0258198659093959
80	50	100	542.424242424243	0.0258516401935922
80	50	100	545.454545454546	0.0259042262938826
80	50	100	548.484848484849	0.0259768734886908
80	50	100	551.515151515152	0.0260548606868558
80	50	100	554.545454545455	0.0261174616057028
80	50	100	557.575757575758	0.0261547277018577
80	50	100	560.606060606061	0.0261839853433719
80	50	100	563.636363636364	0.0262499257851112
80	50	100	566.666666666667	0.02640432892339
80	50	100	569.69696969697	0.0266779007361398
80	50	100	572.727272727273	0.0270678090616319
80	50	100	575.757575757576	0.0276138888951135
80	50	100	578.787878787879	0.028716847967435
80	50	100	581.818181818182	0.0324683710482703
80	50	100	584.848484848485	0.0246032847655461
80	50	100	587.878787878788	0.0216282564972076
80	50	100	590.909090909091	0.021350678727222
80	50	100	593.939393939394	0.0212003319906092
80	50	100	596.969696969697	0.0210765108438531
80	50	100	600	0.0209593239154171
80	50	100	603.030303030303	0.0208430510490826
80	50	100	606.060606060606	0.0207259045331207
80	50	100	609.090909090909	0.0206074669081922
80	50	100	612.121212121212	0.0204878625416443
80	50	100	615.151515151515	0.0203674432903704
80	50	100	618.181818181818	0.0202466556953009
80	50	100	621.212121212121	0.0201259805853875
80	50	100	624.242424242424	0.0200059042312098
80	50	100	627.272727272727	0.0198869041572952
80	50	100	630.30303030303	0.0197694420779161
80	50	100	633.333333333333	0.01965396039354
80	50	100	636.363636363636	0.0195408804888991
80	50	100	639.393939393939	0.0194306019414233
80	50	100	642.424242424243	0.019323502183456
80	50	100	645.454545454546	0.0192199363885758
80	50	100	648.484848484849	0.0191202374718985
80	50	100	651.515151515152	0.0190247161584216
80	50	100	654.545454545455	0.0189336611062797
80	50	100	657.575757575758	0.0188473390878045
80	50	100	660.60606060606	0.0187659952372432
80	50	100	663.636363636364	0.018689853374528
80	50	100	666.666666666667	0.0186191164119352
80	50	100	669.69696969697	0.0185539668476153
80	50	100	672.727272727273	0.0184945673442078
80	50	100	675.757575757576	0.0184410613885756
80	50	100	678.787878787879	0.0183935740236593
80	50	100	681.818181818182	0.0183522126426149
80	50	100	684.848484848485	0.0183170678309968
80	50	100	687.878787878788	0.0182882142443885
80	50	100	690.909090909091	0.0182657115070371
80	50	100	693.939393939394	0.0182496051170616
80	50	100	696.969696969697	0.018239927345911
80	50	100	700	0.0182366981206537
120	10	10	400	0.0508182440715303
120	10	10	403.030303030303	0.0503683096700405
120	10	10	406.060606060606	0.0498113867684624
120	10	10	409.090909090909	0.0492208714406058
120	10	10	412.121212121212	0.0486062743458119
120	10	10	415.151515151515	0.0479731789332417
120	10	10	418.181818181818	0.0473263367111431
120	10	10	421.212121212121	0.0466702671819844
120	10	10	424.242424242424	0.0460092118581405
120	10	10	427.272727272727	0.0453468045445231
120	10	10	430.30303030303	0.0446857373452323
120	10	10	433.333333333333	0.0440276949842217
120	10	10	436.363636363636	0.0433736154551234
120	10	10	439.393939393939	0.0427241165865967
120	10	10	442.424242424243	0.0420799052624075
120	10	10	445.454545454546	0.0414420602169632
120	10	10	448.484848484849	0.0408121226716395
120	10	10	451.515151515152	0.0401919691223457
120	10	10	454.545454545455	0.0395835377552969
120	10	10	457.575757575758	0.0389885669258694
120	10	10	460.606060606061	0.0384084665472013
120	10	10	463.636363636364	0.0378443241458376
120	10	10	466.666666666667	0.0372969822027153
120	10	10	469.69696969697	0.0367671353820643
120	10	10	472.727272727273	0.0362554152591821
120	10	10	475.757575757576	0.0357624257287115
120	10	10	478.787878787879	0.0352887015000452
120	10	10	481.818181818182	0.0348346149200767
120	10	10	484.848484848485	0.0344003069498108
120	10	10	487.878787878788	0.0339856996617064
120	10	10	490.909090909091	0.0335905819061646
120	10	10	493.939393939394	0.0332147227352286
120	10	10	496.969696969697	0.0328579761618718
120	10	10	500	0.0325203552691605
120	10	10	503.030303030303	0.0322020495835469
120	10	10	506.060606060606	0.0319033604255071
120	10	10	509.090909090909	0.0316245670681676
120	10	10	512.121212121212	0.0313657894316274
120	10	10	515.151515151515	0.0311269171343324
120	10	10	518.181818181818	0.0309076237153506
120	10	10	521.212121212121	0.0307074408492183
120	10	10	524.242424242424	0.0305258624628631
120	10	10	527.272727272727	0.0303624521266267
120	10	10	530.30303030303	0.0302169097183372
120	10	10	533.333333333333	0.0300890432469788
120	10	10	536.363636363636	0.0299786429714701
120	10	10	539.393939393939	0.0298853400147198
120	10	10	542.424242424243	0.0298085456248547
120	10	10	545.454545454546	0.0297475003730711
120	10	10	548.484848484849	0.029701414258156
120	10	10	551.515151515152	0.0296696671021186
120	10	10	554.545454545455	0.0296519735673961
120	10	10	557.575757575758	0.0296483233253009
120	10	10	560.606060606061	0.0296586242563383
120	10	10	563.636363636364	0.0296822935613163
120	10	10	566.666666666667	0.0297181324500757
120	10	10	569.69696969697	0.0297647273611196
120	10	10	572.727272727273	0.0298214117563305
120	10	10	575.757575757576	0.0298883259691635
120	10	10	578.787878787879	0.0299629468000257
120	10	10	581.818181818182	0.0300354118683034
120	10	10	584.848484848485	0.0301305394786956
120	10	10	587.878787878788	0.0302731427697335
120	10	10	590.909090909091	0.0304107119388504
120	10	10	593.939393939394	0.0305541461510024
120	10	10	596.969696969697	0.0307048493746998
120	10	10	600	0.0308630647008593
120	10	10	603.030303030303	0.0310286972491361
